TIME STAMP,SET POINT,OFFSET,MISSING DATA POINTS,AREA TEMPERATURE,AHU OPERATIONAL STATUS,ACTUATOR OUTPUT,ACTUATOR FEEDBACK,VFD OUTPUT,VFD FEEDBACK
2018-08-13 12:14:31,24.5,0.5,0,24.65,on,71,73,45,45.0
2018-08-13 12:15:33,24.5,0.5,0,24.56,on,71,73,45,45.0
2018-08-13 12:16:35,24.5,0.5,0,24.5,on,70,73,45,45.0
2018-08-13 12:17:38,24.5,0.5,0,24.43,on,70,73,45,45.0
2018-08-13 12:18:40,24.5,0.5,0,24.34,on,69,73,45,45.0
2018-08-13 12:19:42,24.5,0.5,0,24.27,on,69,73,45,45.0
2018-08-13 12:20:44,24.5,0.5,0,24.21,on,68,71,44,45.0
2018-08-13 12:21:46,24.5,0.5,0,24.16,on,67,71,44,44.0
2018-08-13 12:22:48,24.5,0.5,0,24.1,on,66,70,44,44.0
2018-08-13 12:23:50,24.5,0.5,0,24.05,on,65,68,43,44.0
2018-08-13 12:24:53,24.5,0.5,0,24.0,on,10,68,33,43.0
2018-08-13 12:25:55,24.5,0.5,0,24.0,on,10,20,33,33.0
2018-08-13 12:26:57,24.5,0.5,0,24.03,on,10,11,33,33.0
2018-08-13 12:27:59,24.5,0.5,0,24.13,on,10,10,33,33.0
2018-08-13 12:29:01,24.5,0.5,0,24.17,on,10,11,33,33.0
2018-08-13 12:30:03,24.5,0.5,0,24.23,on,10,10,33,33.0
2018-08-13 12:31:05,24.5,0.5,0,24.31,on,10,11,33,33.0
2018-08-13 12:32:07,24.5,0.5,0,24.39,on,10,10,33,33.0
2018-08-13 12:33:10,24.5,0.5,0,24.47,on,10,11,33,33.0
2018-08-13 12:34:12,24.5,0.5,0,24.54,on,10,11,33,33.0
2018-08-13 12:35:14,24.5,0.5,0,24.6,on,10,10,33,33.0
2018-08-13 12:36:16,24.5,0.5,0,24.64,on,10,11,33,33.0
2018-08-13 12:37:18,24.5,0.5,0,24.68,on,10,11,33,33.0
2018-08-13 12:38:20,24.5,0.5,0,24.75,on,10,11,33,33.0
2018-08-13 12:39:22,24.5,0.5,0,24.78,on,10,11,33,33.0
2018-08-13 12:40:25,24.5,0.5,0,24.81,on,10,10,33,33.0
2018-08-13 12:41:27,24.5,0.5,0,24.83,on,10,11,33,33.0
2018-08-13 12:42:29,24.5,0.5,0,24.89,on,10,10,33,33.0
2018-08-13 12:43:31,24.5,0.5,0,24.94,on,10,11,33,33.0
2018-08-13 12:44:33,24.5,0.5,0,24.99,on,10,11,33,33.0
2018-08-13 12:45:35,24.5,0.5,0,25.01,on,10,11,33,33.0
2018-08-13 12:46:37,24.5,0.5,0,25.06,on,65,11,41,33.0
2018-08-13 12:47:40,24.5,0.5,0,25.06,on,66,59,42,38.12
2018-08-13 12:48:42,24.5,0.5,0,25.07,on,68,68,43,42.0
2018-08-13 12:49:44,24.5,0.5,0,25.02,on,69,71,43,43.0
2018-08-13 12:50:46,24.5,0.5,0,24.98,on,70,71,44,43.0
2018-08-13 12:51:48,24.5,0.5,0,24.87,on,70,72,44,44.0
2018-08-13 12:52:50,24.5,0.5,0,24.78,on,70,73,45,44.0
2018-08-13 12:53:53,24.5,0.5,0,24.71,on,70,73,45,45.0
2018-08-13 12:54:55,24.5,0.5,0,24.59,on,70,73,45,45.0
2018-08-13 12:55:57,24.5,0.5,0,24.49,on,69,73,45,45.0
2018-08-13 12:56:59,24.5,0.5,0,24.43,on,69,73,44,45.0
2018-08-13 12:58:01,24.5,0.5,0,24.37,on,68,72,44,44.0
2018-08-13 12:59:03,24.5,0.5,0,24.3,on,68,70,44,44.0
2018-08-13 13:00:06,24.5,0.5,0,24.23,on,67,71,44,44.0
2018-08-13 13:01:08,24.5,0.5,0,24.18,on,66,69,44,44.0
2018-08-13 13:02:10,24.5,0.5,0,24.1,on,65,69,43,44.0
2018-08-13 13:03:12,24.5,0.5,0,24.08,on,65,68,43,43.0
2018-08-13 13:04:14,24.5,0.5,0,24.05,on,64,68,43,43.0
2018-08-13 13:05:16,24.5,0.5,0,24.04,on,63,67,42,43.0
2018-08-13 13:06:18,24.5,0.5,0,23.97,on,10,65,33,42.0
2018-08-13 13:07:20,24.5,0.5,0,23.92,on,10,61,33,33.0
2018-08-13 13:08:23,24.5,0.5,0,23.91,on,10,11,33,33.0
2018-08-13 13:09:25,24.5,0.5,0,23.95,on,10,11,33,33.0
2018-08-13 13:10:27,24.5,0.5,0,24.0,on,10,11,33,33.0
2018-08-13 13:11:29,24.5,0.5,0,24.03,on,10,11,33,33.0
2018-08-13 13:12:31,24.5,0.5,0,24.09,on,10,11,33,33.0
2018-08-13 13:13:33,24.5,0.5,0,24.1,on,10,10,33,33.0
2018-08-13 13:14:35,24.5,0.5,0,24.17,on,10,11,33,33.0
2018-08-13 13:15:38,24.5,0.5,0,24.27,on,10,11,33,33.0
2018-08-13 13:16:40,24.5,0.5,0,24.33,on,10,11,33,33.0
2018-08-13 13:17:42,24.5,0.5,0,24.36,on,10,11,33,33.0
2018-08-13 13:18:44,24.5,0.5,0,24.42,on,10,10,33,33.0
2018-08-13 13:19:46,24.5,0.5,0,24.46,on,10,11,33,33.0
2018-08-13 13:20:48,24.5,0.5,0,24.52,on,10,11,33,33.0
2018-08-13 13:21:50,24.5,0.5,0,24.58,on,10,11,33,33.0
2018-08-13 13:22:52,24.5,0.5,0,24.6,on,10,11,33,33.0
2018-08-13 13:23:55,24.5,0.5,0,24.65,on,10,11,33,33.0
2018-08-13 13:24:57,24.5,0.5,0,24.68,on,10,11,33,33.0
2018-08-13 13:25:59,24.5,0.5,0,24.71,on,10,11,33,33.0
2018-08-13 13:27:01,24.5,0.5,0,24.73,on,10,11,33,33.0
2018-08-13 13:28:03,24.5,0.5,0,24.76,on,10,11,33,33.0
2018-08-13 13:29:05,24.5,0.5,0,24.81,on,10,11,33,33.0
2018-08-13 13:30:07,24.5,0.5,0,24.82,on,10,11,33,33.0
2018-08-13 13:31:10,24.5,0.5,0,24.83,on,10,11,33,33.0
2018-08-13 13:32:12,24.5,0.5,0,24.86,on,10,11,33,33.0
2018-08-13 13:33:14,24.5,0.5,0,24.87,on,10,10,33,33.0
2018-08-13 13:34:16,24.5,0.5,0,24.93,on,10,10,33,33.0
2018-08-13 13:35:18,24.5,0.5,0,24.92,on,10,11,33,33.0
2018-08-13 13:36:20,24.5,0.5,0,24.94,on,10,11,33,33.0
2018-08-13 13:37:22,24.5,0.5,0,24.95,on,10,11,33,33.0
2018-08-13 13:38:25,24.5,0.5,0,24.98,on,10,10,33,33.0
2018-08-13 13:39:27,24.5,0.5,0,24.99,on,10,11,33,33.0
2018-08-13 13:40:29,24.5,0.5,0,25.03,on,10,10,33,33.0
2018-08-13 13:41:31,24.5,0.5,0,25.05,on,65,11,41,33.0
2018-08-13 13:42:33,24.5,0.5,0,25.06,on,66,11,42,41.0
2018-08-13 13:43:35,24.5,0.5,0,25.09,on,68,68,43,42.0
2018-08-13 13:44:37,24.5,0.5,0,25.05,on,69,71,44,43.0
2018-08-13 13:45:39,24.5,0.5,0,24.99,on,70,71,44,44.0
2018-08-13 13:46:42,24.5,0.5,0,24.92,on,70,73,44,44.0
2018-08-13 13:47:44,24.5,0.5,0,24.83,on,71,73,45,44.0
2018-08-13 13:48:46,24.5,0.5,0,24.63,on,70,73,45,45.0
2018-08-13 13:49:48,24.5,0.5,0,24.54,on,69,74,45,45.0
2018-08-13 13:50:50,24.5,0.5,0,24.45,on,69,71,44,45.0
2018-08-13 13:51:52,24.5,0.5,0,24.37,on,68,71,44,44.0
2018-08-13 13:52:54,24.5,0.5,0,24.3,on,68,71,44,44.0
2018-08-13 13:53:57,24.5,0.5,0,24.21,on,67,71,44,44.0
2018-08-13 13:54:59,24.5,0.5,0,24.13,on,66,69,43,44.0
2018-08-13 13:56:01,24.5,0.5,0,24.08,on,65,68,43,43.0
2018-08-13 13:57:03,24.5,0.5,0,24.03,on,64,67,43,43.0
2018-08-13 13:58:05,24.5,0.5,0,24.01,on,64,67,42,43.0
2018-08-13 13:59:07,24.5,0.5,0,24.0,on,10,66,33,42.0
2018-08-13 14:00:09,24.5,0.5,0,23.97,on,10,49,33,33.0
2018-08-13 14:01:12,24.5,0.5,0,23.99,on,10,11,33,33.0
2018-08-13 14:02:14,24.5,0.5,0,23.99,on,10,11,33,33.0
2018-08-13 14:03:16,24.5,0.5,0,24.01,on,10,11,33,33.0
2018-08-13 14:04:18,24.5,0.5,0,24.04,on,10,11,33,33.0
2018-08-13 14:05:20,24.5,0.5,0,24.09,on,10,11,33,33.0
2018-08-13 14:06:22,24.5,0.5,0,24.16,on,10,11,33,33.0
2018-08-13 14:07:24,24.5,0.5,0,24.19,on,10,11,33,33.0
2018-08-13 14:08:27,24.5,0.5,0,24.27,on,10,11,33,33.0
2018-08-13 14:09:29,24.5,0.5,0,24.31,on,10,11,33,33.0
2018-08-13 14:10:31,24.5,0.5,0,24.33,on,10,10,33,33.0
2018-08-13 14:11:33,24.5,0.5,0,24.37,on,10,11,33,33.0
2018-08-13 14:12:35,24.5,0.5,0,24.44,on,10,11,33,33.0
2018-08-13 14:13:37,24.5,0.5,0,24.47,on,10,11,33,33.0
2018-08-13 14:14:40,24.5,0.5,0,24.52,on,10,11,33,33.0
2018-08-13 14:15:42,24.5,0.5,0,24.54,on,10,10,33,33.0
2018-08-13 14:16:44,24.5,0.5,0,24.59,on,10,11,33,33.0
2018-08-13 14:17:46,24.5,0.5,0,24.62,on,10,10,33,33.0
2018-08-13 14:18:48,24.5,0.5,0,24.64,on,10,11,33,33.0
2018-08-13 14:19:50,24.5,0.5,0,24.64,on,10,11,33,33.0
2018-08-13 14:20:52,24.5,0.5,0,24.71,on,10,11,33,33.0
2018-08-13 14:21:55,24.5,0.5,0,24.74,on,10,11,33,33.0
2018-08-13 14:22:57,24.5,0.5,0,24.76,on,10,10,33,33.0
2018-08-13 14:23:59,24.5,0.5,0,24.8,on,10,10,33,33.0
2018-08-13 14:25:01,24.5,0.5,0,24.83,on,10,11,33,33.0
2018-08-13 14:26:03,24.5,0.5,0,24.84,on,10,11,33,33.0
2018-08-13 14:27:05,24.5,0.5,0,24.88,on,10,11,33,33.0
2018-08-13 14:28:07,24.5,0.5,0,24.9,on,10,11,33,33.0
2018-08-13 14:29:09,24.5,0.5,0,24.93,on,10,11,33,33.0
2018-08-13 14:30:12,24.5,0.5,0,24.94,on,10,10,33,33.0
2018-08-13 14:31:14,24.5,0.5,0,24.97,on,10,11,33,33.0
2018-08-13 14:32:16,24.5,0.5,0,24.97,on,10,11,33,33.0
2018-08-13 14:33:18,24.5,0.5,0,24.98,on,10,11,33,33.0
2018-08-13 14:34:20,24.5,0.5,0,24.99,on,10,10,33,33.0
2018-08-13 14:35:22,24.5,0.5,0,25.02,on,10,11,33,33.0
2018-08-13 14:36:24,24.5,0.5,0,25.04,on,65,10,41,33.0
2018-08-13 14:37:27,24.5,0.5,0,25.03,on,66,12,42,41.0
2018-08-13 14:38:29,24.5,0.5,0,25.06,on,67,68,43,42.0
2018-08-13 14:39:31,24.5,0.5,0,25.01,on,68,68,43,43.0
2018-08-13 14:40:33,24.5,0.5,0,24.96,on,69,70,44,43.0
2018-08-13 14:41:35,24.5,0.5,0,24.88,on,70,71,44,44.0
2018-08-13 14:42:38,24.5,0.5,0,24.82,on,70,72,45,44.0
2018-08-13 14:43:40,24.5,0.5,0,24.77,on,71,73,45,45.0
2018-08-13 14:44:42,24.5,0.5,0,24.69,on,71,74,45,45.0
2018-08-13 14:45:44,24.5,0.5,0,24.61,on,70,73,45,45.0
2018-08-13 14:46:46,24.5,0.5,0,24.52,on,70,73,45,45.0
2018-08-13 14:47:48,24.5,0.5,0,24.48,on,70,74,45,45.0
2018-08-13 14:48:50,24.5,0.5,0,24.37,on,69,74,45,45.0
2018-08-13 14:49:53,24.5,0.5,0,24.3,on,68,71,44,45.0
2018-08-13 14:50:55,24.5,0.5,0,24.22,on,68,70,44,44.0
2018-08-13 14:51:57,24.5,0.5,0,24.14,on,67,70,44,44.0
2018-08-13 14:52:59,24.5,0.5,0,24.08,on,66,70,43,44.0
2018-08-13 14:54:01,24.5,0.5,0,24.0,on,10,69,33,43.0
2018-08-13 14:55:03,24.5,0.5,0,23.99,on,10,42,33,33.0
2018-08-13 14:56:05,24.5,0.5,0,24.0,on,10,11,33,33.0
2018-08-13 14:57:07,24.5,0.5,0,24.04,on,10,10,33,33.0
2018-08-13 14:58:10,24.5,0.5,0,24.05,on,10,11,33,33.0
2018-08-13 14:59:12,24.5,0.5,0,24.12,on,10,11,33,33.0
2018-08-13 15:00:14,24.5,0.5,0,24.14,on,10,11,33,33.0
2018-08-13 15:01:16,24.5,0.5,0,24.18,on,10,11,33,33.0
2018-08-13 15:02:18,24.5,0.5,0,24.21,on,10,11,33,33.0
2018-08-13 15:03:20,24.5,0.5,0,24.25,on,10,11,33,33.0
2018-08-13 15:04:22,24.5,0.5,0,24.31,on,10,11,33,33.0
2018-08-13 15:05:25,24.5,0.5,0,24.37,on,10,10,33,33.0
2018-08-13 15:06:27,24.5,0.5,0,24.39,on,10,11,33,33.0
2018-08-13 15:07:29,24.5,0.5,0,24.46,on,10,11,33,33.0
2018-08-13 15:08:31,24.5,0.5,0,24.49,on,10,11,33,33.0
2018-08-13 15:09:33,24.5,0.5,0,24.57,on,10,11,33,33.0
2018-08-13 15:10:35,24.5,0.5,0,24.6,on,10,11,33,33.0
2018-08-13 15:11:37,24.5,0.5,0,24.63,on,10,10,33,33.0
2018-08-13 15:12:40,24.5,0.5,0,24.66,on,10,11,33,33.0
2018-08-13 15:13:42,24.5,0.5,0,24.71,on,10,11,33,33.0
2018-08-13 15:14:44,24.5,0.5,0,24.73,on,10,10,33,33.0
2018-08-13 15:15:46,24.5,0.5,0,24.76,on,10,11,33,33.0
2018-08-13 15:16:48,24.5,0.5,0,24.79,on,10,11,33,33.0
2018-08-13 15:17:50,24.5,0.5,0,24.83,on,10,11,33,33.0
2018-08-13 15:18:52,24.5,0.5,0,24.86,on,10,11,33,33.0
2018-08-13 15:19:55,24.5,0.5,0,24.86,on,10,10,33,33.0
2018-08-13 15:20:57,24.5,0.5,0,24.89,on,10,11,33,33.0
2018-08-13 15:21:59,24.5,0.5,0,24.9,on,10,11,33,33.0
2018-08-13 15:23:01,24.5,0.5,0,24.92,on,10,11,33,33.0
2018-08-13 15:24:03,24.5,0.5,0,24.94,on,10,11,33,33.0
2018-08-13 15:25:05,24.5,0.5,0,24.95,on,10,10,33,33.0
2018-08-13 15:26:07,24.5,0.5,0,24.98,on,10,11,33,33.0
2018-08-13 15:27:09,24.5,0.5,0,24.98,on,10,11,33,33.0
2018-08-13 15:28:12,24.5,0.5,0,25.01,on,10,11,33,33.0
2018-08-13 15:29:14,24.5,0.5,0,25.04,on,65,10,41,33.0
2018-08-13 15:30:16,24.5,0.5,0,25.08,on,66,24,42,41.0
2018-08-13 15:31:18,24.5,0.5,0,25.1,on,68,68,43,42.0
2018-08-13 15:32:20,24.5,0.5,0,25.08,on,69,71,44,43.0
2018-08-13 15:33:22,24.5,0.5,0,24.96,on,70,71,44,44.0
2018-08-13 15:34:24,24.5,0.5,0,24.88,on,70,73,44,44.0
2018-08-13 15:35:27,24.5,0.5,0,24.79,on,70,73,45,44.0
2018-08-13 15:36:29,24.5,0.5,0,24.68,on,70,73,45,45.0
2018-08-13 15:37:31,24.5,0.5,0,24.59,on,70,72,45,45.0
2018-08-13 15:38:33,24.5,0.5,0,24.5,on,69,72,45,45.0
2018-08-13 15:39:35,24.5,0.5,0,24.4,on,68,73,44,45.0
2018-08-13 15:40:37,24.5,0.5,0,24.35,on,68,71,44,44.0
2018-08-13 15:41:39,24.5,0.5,0,24.28,on,68,71,44,44.0
2018-08-13 15:42:42,24.5,0.5,0,24.21,on,67,71,44,44.0
2018-08-13 15:43:44,24.5,0.5,0,24.19,on,66,70,44,44.0
2018-08-13 15:44:46,24.5,0.5,0,24.13,on,66,69,43,44.0
2018-08-13 15:45:48,24.5,0.5,0,24.09,on,65,69,43,43.0
2018-08-13 15:46:50,24.5,0.5,0,24.03,on,64,68,42,43.0
2018-08-13 15:47:52,24.5,0.5,0,24.01,on,63,66,42,42.0
2018-08-13 15:48:54,24.5,0.5,0,23.95,on,10,65,33,42.0
2018-08-13 15:49:56,24.5,0.5,0,23.94,on,10,30,33,38.25
2018-08-13 15:50:59,24.5,0.5,0,23.95,on,10,11,33,33.0
2018-08-13 15:52:01,24.5,0.5,0,24.01,on,10,11,33,33.0
2018-08-13 15:53:03,24.5,0.5,0,24.04,on,10,11,33,33.0
2018-08-13 15:54:05,24.5,0.5,0,24.04,on,10,11,33,33.0
2018-08-13 15:55:07,24.5,0.5,0,24.08,on,10,11,33,33.0
2018-08-13 15:56:09,24.5,0.5,0,24.16,on,10,11,33,33.0
2018-08-13 15:57:11,24.5,0.5,0,24.2,on,10,11,33,33.0
2018-08-13 15:58:14,24.5,0.5,0,24.23,on,10,11,33,33.0
2018-08-13 15:59:16,24.5,0.5,0,24.28,on,10,11,33,33.0
2018-08-13 16:00:18,24.5,0.5,0,24.33,on,10,11,33,33.0
2018-08-13 16:01:20,24.5,0.5,0,24.39,on,10,10,33,33.0
2018-08-13 16:02:22,24.5,0.5,0,24.46,on,10,11,33,33.0
2018-08-13 16:03:24,24.5,0.5,0,24.5,on,10,11,33,33.0
2018-08-13 16:04:26,24.5,0.5,0,24.59,on,10,10,33,33.0
2018-08-13 16:05:29,24.5,0.5,0,24.62,on,10,10,33,33.0
2018-08-13 16:06:31,24.5,0.5,0,24.69,on,10,11,33,33.0
2018-08-13 16:07:33,24.5,0.5,0,24.72,on,10,10,33,33.0
2018-08-13 16:08:35,24.5,0.5,0,24.72,on,10,11,33,33.0
2018-08-13 16:09:37,24.5,0.5,0,24.77,on,10,10,33,33.0
2018-08-13 16:10:39,24.5,0.5,0,24.79,on,10,10,33,33.0
2018-08-13 16:11:41,24.5,0.5,0,24.82,on,10,11,33,33.0
2018-08-13 16:12:44,24.5,0.5,0,24.86,on,10,11,33,33.0
2018-08-13 16:13:46,24.5,0.5,0,24.89,on,10,11,33,33.0
2018-08-13 16:14:48,24.5,0.5,0,24.91,on,10,11,33,33.0
2018-08-13 16:15:50,24.5,0.5,0,24.93,on,10,11,33,33.0
2018-08-13 16:16:52,24.5,0.5,0,24.94,on,10,11,33,33.0
2018-08-13 16:17:54,24.5,0.5,0,24.97,on,10,10,33,33.0
2018-08-13 16:18:57,24.5,0.5,0,24.97,on,10,11,33,33.0
2018-08-13 16:19:59,24.5,0.5,0,25.02,on,10,11,33,33.0
2018-08-13 16:21:01,24.5,0.5,0,25.01,on,64,11,41,33.0
2018-08-13 16:22:03,24.5,0.5,0,25.05,on,66,39,42,41.0
2018-08-13 16:23:05,24.5,0.5,0,25.06,on,67,68,43,42.0
2018-08-13 16:24:07,24.5,0.5,0,25.02,on,68,70,43,43.0
2018-08-13 16:25:09,24.5,0.5,0,24.98,on,69,71,44,43.0
2018-08-13 16:26:12,24.5,0.5,0,24.93,on,70,72,44,44.0
2018-08-13 16:27:14,24.5,0.5,0,24.87,on,71,73,45,44.0
2018-08-13 16:28:16,24.5,0.5,0,24.77,on,71,74,45,45.0
2018-08-13 16:29:18,24.5,0.5,0,24.71,on,71,73,45,45.0
2018-08-13 16:30:20,24.5,0.5,0,24.63,on,71,73,45,45.0
2018-08-13 16:31:22,24.5,0.5,0,24.57,on,71,73,45,45.0
2018-08-13 16:32:24,24.5,0.5,0,24.49,on,70,73,45,45.0
2018-08-13 16:33:27,24.5,0.5,0,24.42,on,70,74,45,45.0
2018-08-13 16:34:29,24.5,0.5,0,24.34,on,69,74,45,45.0
2018-08-13 16:35:31,24.5,0.5,0,24.29,on,69,74,45,45.0
2018-08-13 16:36:33,24.5,0.5,0,24.28,on,68,72,44,45.0
2018-08-13 16:37:35,24.5,0.5,0,24.2,on,68,72,44,44.0
2018-08-13 16:38:37,24.5,0.5,0,24.13,on,67,70,44,44.0
2018-08-13 16:39:39,24.5,0.5,0,24.12,on,66,69,44,44.0
2018-08-13 16:40:42,24.5,0.5,0,24.06,on,65,69,43,44.0
2018-08-13 16:41:44,24.5,0.5,0,24.02,on,64,68,43,43.0
2018-08-13 16:42:46,24.5,0.5,0,24.0,on,10,67,33,43.0
2018-08-13 16:43:48,24.5,0.5,0,24.0,on,10,22,33,33.0
2018-08-13 16:44:50,24.5,0.5,0,24.02,on,10,11,33,33.0
2018-08-13 16:45:52,24.5,0.5,0,24.05,on,10,11,33,33.0
2018-08-13 16:46:54,24.5,0.5,0,24.13,on,10,11,33,33.0
2018-08-13 16:47:57,24.5,0.5,0,24.16,on,10,11,33,33.0
2018-08-13 16:48:59,24.5,0.5,0,24.2,on,10,11,33,33.0
2018-08-13 16:50:01,24.5,0.5,0,24.24,on,10,10,33,33.0
2018-08-13 16:51:03,24.5,0.5,0,24.29,on,10,11,33,33.0
2018-08-13 16:52:05,24.5,0.5,0,24.31,on,10,11,33,33.0
2018-08-13 16:53:07,24.5,0.5,0,24.37,on,10,11,33,33.0
2018-08-13 16:54:09,24.5,0.5,0,24.42,on,10,11,33,33.0
2018-08-13 16:55:12,24.5,0.5,0,24.46,on,10,10,33,33.0
2018-08-13 16:56:14,24.5,0.5,0,24.51,on,10,11,33,33.0
2018-08-13 16:57:16,24.5,0.5,0,24.56,on,10,11,33,33.0
2018-08-13 16:58:18,24.5,0.5,0,24.6,on,10,11,33,33.0
2018-08-13 16:59:20,24.5,0.5,0,24.65,on,10,10,33,33.0
2018-08-13 17:00:22,24.5,0.5,0,24.67,on,10,11,33,33.0
2018-08-13 17:01:24,24.5,0.5,0,24.69,on,10,11,33,33.0
2018-08-13 17:02:27,24.5,0.5,0,24.75,on,10,11,33,33.0
2018-08-13 17:03:29,24.5,0.5,0,24.76,on,10,10,33,33.0
2018-08-13 17:04:31,24.5,0.5,0,24.77,on,10,11,33,33.0
2018-08-13 17:05:33,24.5,0.5,0,24.8,on,10,11,33,33.0
2018-08-13 17:06:35,24.5,0.5,0,24.81,on,10,11,33,33.0
2018-08-13 17:07:37,24.5,0.5,0,24.86,on,10,10,33,33.0
2018-08-13 17:08:40,24.5,0.5,0,24.88,on,10,11,33,33.0
2018-08-13 17:09:42,24.5,0.5,0,24.91,on,10,11,33,33.0
2018-08-13 17:10:44,24.5,0.5,0,24.94,on,10,11,33,33.0
2018-08-13 17:11:46,24.5,0.5,0,24.97,on,10,10,33,33.0
2018-08-13 17:12:48,24.5,0.5,0,25.02,on,10,11,33,33.0
2018-08-13 17:13:50,24.5,0.5,0,25.02,on,64,11,41,33.0
2018-08-13 17:14:52,24.5,0.5,0,25.05,on,66,52,42,41.0
2018-08-13 17:15:54,24.5,0.5,0,25.04,on,67,68,43,42.0
2018-08-13 17:16:57,24.5,0.5,0,24.99,on,68,70,43,43.0
2018-08-13 17:17:59,24.5,0.5,0,24.92,on,69,71,44,43.0
2018-08-13 17:19:01,24.5,0.5,0,24.87,on,69,72,44,44.0
2018-08-13 17:20:03,24.5,0.5,0,24.78,on,70,71,44,44.0
2018-08-13 17:21:05,24.5,0.5,0,24.71,on,70,73,44,44.0
2018-08-13 17:22:07,24.5,0.5,0,24.65,on,70,73,45,44.0
2018-08-13 17:23:10,24.5,0.5,0,24.57,on,69,73,45,45.0
2018-08-13 17:24:12,24.5,0.5,0,24.49,on,69,73,44,45.0
2018-08-13 17:25:14,24.5,0.5,0,24.42,on,69,73,44,44.0
2018-08-13 17:26:16,24.5,0.5,0,24.36,on,68,73,44,44.0
2018-08-13 17:27:18,24.5,0.5,0,24.29,on,67,71,44,44.0
2018-08-13 17:28:20,24.5,0.5,0,24.25,on,67,70,44,44.0
2018-08-13 17:29:22,24.5,0.5,0,24.17,on,66,69,43,44.0
2018-08-13 17:30:25,24.5,0.5,0,24.13,on,65,69,43,43.0
2018-08-13 17:31:27,24.5,0.5,0,24.09,on,65,68,43,43.0
2018-08-13 17:32:29,24.5,0.5,0,24.02,on,64,67,42,43.0
2018-08-13 17:33:31,24.5,0.5,0,23.97,on,10,67,33,42.0
2018-08-13 17:34:33,24.5,0.5,0,23.93,on,10,66,33,33.0
2018-08-13 17:35:35,24.5,0.5,0,23.94,on,10,11,33,33.0
2018-08-13 17:36:37,24.5,0.5,0,23.97,on,10,11,33,33.0
2018-08-13 17:37:39,24.5,0.5,0,24.04,on,10,11,33,33.0
2018-08-13 17:38:42,24.5,0.5,0,24.07,on,10,10,33,33.0
2018-08-13 17:39:44,24.5,0.5,0,24.09,on,10,11,33,33.0
2018-08-13 17:40:46,24.5,0.5,0,24.17,on,10,11,33,33.0
2018-08-13 17:41:48,24.5,0.5,0,24.19,on,10,11,33,33.0
2018-08-13 17:42:50,24.5,0.5,0,24.23,on,10,10,33,33.0
2018-08-13 17:43:52,24.5,0.5,0,24.3,on,10,11,33,33.0
2018-08-13 17:44:54,24.5,0.5,0,24.36,on,10,11,33,33.0
2018-08-13 17:45:56,24.5,0.5,0,24.39,on,10,11,33,33.0
2018-08-13 17:46:58,24.5,0.5,0,24.45,on,10,11,33,33.0
2018-08-13 17:48:00,24.5,0.5,0,24.47,on,10,11,33,33.0
2018-08-13 17:49:03,24.5,0.5,0,24.46,on,10,10,33,33.0
2018-08-13 17:50:05,24.5,0.5,0,24.51,on,10,11,33,33.0
2018-08-13 17:51:07,24.5,0.5,0,24.54,on,10,11,33,33.0
2018-08-13 17:52:09,24.5,0.5,0,24.59,on,10,10,33,33.0
2018-08-13 17:53:11,24.5,0.5,0,24.62,on,10,11,33,33.0
2018-08-13 17:54:13,24.5,0.5,0,24.65,on,10,11,33,33.0
2018-08-13 17:55:15,24.5,0.5,0,24.67,on,10,11,33,33.0
2018-08-13 17:56:18,24.5,0.5,0,24.71,on,10,10,33,33.0
2018-08-13 17:57:20,24.5,0.5,0,24.71,on,10,11,33,33.0
2018-08-13 17:58:22,24.5,0.5,0,24.73,on,10,10,33,33.0
2018-08-13 17:59:24,24.5,0.5,0,24.76,on,10,11,33,33.0
2018-08-13 18:00:26,24.5,0.5,0,24.79,on,10,11,33,33.0
2018-08-13 18:01:28,24.5,0.5,0,24.81,on,10,11,33,33.0
2018-08-13 18:02:30,24.5,0.5,0,24.84,on,10,10,33,33.0
2018-08-13 18:03:32,24.5,0.5,0,24.87,on,10,10,33,33.0
2018-08-13 18:04:35,24.5,0.5,0,24.87,on,10,11,33,33.0
2018-08-13 18:05:37,24.5,0.5,0,24.88,on,10,11,33,33.0
2018-08-13 18:06:39,24.5,0.5,0,24.88,on,10,11,33,33.0
2018-08-13 18:07:41,24.5,0.5,0,24.9,on,10,11,33,33.0
2018-08-13 18:08:43,24.5,0.5,0,24.9,on,10,10,33,33.0
2018-08-13 18:09:45,24.5,0.5,0,24.9,on,10,11,33,33.0
2018-08-13 18:10:47,24.5,0.5,0,24.9,on,10,10,33,33.0
2018-08-13 18:11:49,24.5,0.5,0,24.91,on,10,11,33,33.0
2018-08-13 18:12:52,24.5,0.5,0,24.92,on,10,11,33,33.0
2018-08-13 18:13:54,24.5,0.5,0,24.92,on,10,11,33,33.0
2018-08-13 18:14:56,24.5,0.5,0,24.94,on,10,11,33,33.0
2018-08-13 18:15:58,24.5,0.5,0,24.96,on,10,11,33,33.0
2018-08-13 18:17:00,24.5,0.5,0,24.97,on,10,10,33,33.0
2018-08-13 18:18:02,24.5,0.5,0,24.97,on,10,11,33,33.0
2018-08-13 18:19:04,24.5,0.5,0,25.01,on,10,10,33,33.0
2018-08-13 18:20:07,24.5,0.5,0,24.99,on,64,11,41,33.0
2018-08-13 18:21:09,24.5,0.5,0,25.02,on,66,36,42,37.22
2018-08-13 18:22:11,24.5,0.5,0,25.02,on,67,68,43,42.0
